,Unnamed: 0,path,source_text,pred_text,ref_text,ASR_BLEU,COMET,METEOR,BLASER
756,756,common_voice_es_19618880.mp3,este número se llama masa crítica,this number is called mosscritical,this number is called critical mass,BLEU = 54.75 80.0/75.0/66.7/50.0 (BP = 0.819 ratio = 0.833 hyp_len = 5 ref_len = 6),0.6609262824058533,0.6726694915254237,3.840670585632324
757,757,common_voice_es_18598247.mp3,una tapatía de quince años que vive aquí merito,one five years ago,a fifteen year old from guadalajara who lives close to here,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.174 ratio = 0.364 hyp_len = 4 ref_len = 11),0.38151776790618896,0.04854368932038835,2.389991521835327
758,758,common_voice_es_19628776.mp3,el equipo con mayor puntaje se denomina campeón del rol regular,the main game is called regular roll game,the team having the best score receives the name of regular role champion,BLEU = 3.52 25.0/7.1/4.2/2.5 (BP = 0.535 ratio = 0.615 hyp_len = 8 ref_len = 13),0.5324853658676147,0.12,3.682796001434326
759,759,common_voice_es_18400848.mp3,¿como se llama el protagonista de mad men,hes the protagonist of that man,what is the name of the protagonist of mad men,BLEU = 15.51 50.0/40.0/25.0/16.7 (BP = 0.513 ratio = 0.600 hyp_len = 6 ref_len = 10),0.5713996291160583,0.30671296296296297,2.9859282970428467
760,760,common_voice_es_19720328.mp3,tiene la mayor colección de alfombras turcomanas de cualquier museo,the largest collection of turcomans of any museum,it has the largest collection of turkish roman carpets of any museum,BLEU = 30.33 87.5/71.4/50.0/20.0 (BP = 0.607 ratio = 0.667 hyp_len = 8 ref_len = 12),0.7381793856620789,0.5964109781843773,4.1249284744262695
761,761,common_voice_es_19613043.mp3,el cuerpo de cristo se adapta pesadamente en el regazo de maría,christs body is usually adapted to the death of maria,christs body is heavily adapted to marias arms,BLEU = 19.64 50.0/33.3/12.5/7.1 (BP = 1.000 ratio = 1.250 hyp_len = 10 ref_len = 8),0.6232295632362366,0.6859756097560975,3.596405506134033
762,762,common_voice_es_19622220.mp3,hasta a la fecha viene participando en la segunda división de huaral,later on he became part of the guerrilla division,so far it has been participating in the huaral second league,BLEU = 3.82 11.1/6.2/3.6/2.1 (BP = 0.801 ratio = 0.818 hyp_len = 9 ref_len = 11),0.5663651823997498,0.046296296296296294,3.4807939529418945
763,763,common_voice_es_19728146.mp3,su marido había muerto antes que ella y no tenían hijos,she was dead,her husband died before she did and they hadnt had children,BLEU = 1.91 33.3/25.0/25.0/0.0 (BP = 0.069 ratio = 0.273 hyp_len = 3 ref_len = 11),0.48823466897010803,0.049019607843137254,2.634158134460449
764,764,common_voice_es_19878297.mp3,se cree que la especie podría haber llegado a canarias durante el periodo mioceno,she could have gone to canary during the same period,the specie is thought to have reached canarias during the miocene period,BLEU = 8.64 50.0/11.1/6.2/3.6 (BP = 0.819 ratio = 0.833 hyp_len = 10 ref_len = 12),0.4691202938556671,0.31525423728813556,3.4557361602783203
765,765,common_voice_es_19685901.mp3,no está bien conservado y ha sufrido restauraciones y repintados,it has not been preserved and has suffered restorations,it is not well maintained and has suffered restorations and repainting,BLEU = 26.45 66.7/37.5/28.6/16.7 (BP = 0.801 ratio = 0.818 hyp_len = 9 ref_len = 11),0.7018435001373291,0.4732510288065843,4.058005332946777
766,766,common_voice_es_18547566.mp3,¿sabéis donde puedo comprar un clarinete de segunda mano,hell understand the second man,where can i buy a secondhand clarinet,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.670 ratio = 0.714 hyp_len = 5 ref_len = 7),0.37352266907691956,0.0,2.2666749954223633
767,767,common_voice_es_19321488.mp3,es decir el grupo carbonilo hco está unido a un solo radical orgánico,it is considered that the carbon hydrate group is equal to an archaic solo,that is the carbonyl group h c equals o is linked to a single organic radical,BLEU = 3.85 42.9/3.8/2.1/1.1 (BP = 0.867 ratio = 0.875 hyp_len = 14 ref_len = 16),0.5605159997940063,0.22151898734177214,3.53139066696167
768,768,common_voice_es_19762716.mp3,cabe destacar la importante actividad criolla que realizan sus agrupaciones gauchas,has the most active activity of creole,it is worth mentioning the important folkloric activity carried out by its gaucho groups,BLEU = 2.87 28.6/8.3/5.0/3.1 (BP = 0.368 ratio = 0.500 hyp_len = 7 ref_len = 14),0.41062819957733154,0.07518796992481203,3.0925965309143066
769,769,common_voice_es_19684445.mp3,cuando regresaron bálor apareció en el ring y atacó a wyatt,when he returned his follower appeared in rein and attacked wyat,when they returned balor climbed into the ring and attacked wyatt,BLEU = 8.91 36.4/10.0/5.6/3.1 (BP = 1.000 ratio = 1.000 hyp_len = 11 ref_len = 11),0.5738081336021423,0.2869318181818182,3.281956672668457
770,770,common_voice_es_19675364.mp3,en el siguiente orden boca river independiente racing san lorenzo rosario central,in the following order of bokhr river independent racing synzo and central brazilia,the teams are listed in the following order boca river independiente racing san lorenzo rosario central,BLEU = 17.66 53.8/25.0/18.2/10.0 (BP = 0.794 ratio = 0.812 hyp_len = 13 ref_len = 16),0.6190122365951538,0.4042636162745352,3.7624902725219727
771,771,common_voice_es_19636166.mp3,por novena vez consecutiva cuba mantuvo el liderato,the next week cuba was the leader,for the ninth time cuba held the lead again,BLEU = 6.50 42.9/8.3/5.0/3.1 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.671831488609314,0.17045454545454547,3.411351442337036
772,772,common_voice_es_19887710.mp3,en ese año se pasó al alvarado en donde está jugando actualmente,he went to alvarado where he was curtly refused,in that year he moved to alvarado where he is currently playing,BLEU = 22.61 55.6/37.5/28.6/16.7 (BP = 0.717 ratio = 0.750 hyp_len = 9 ref_len = 12),0.502168595790863,0.5116334283000951,3.317185163497925
773,773,common_voice_es_18480833.mp3,yo voy a ir a verle no espera  voy yo ,i want to see,i wont go there to see them no wait ill go,BLEU = 6.14 75.0/33.3/25.0/25.0 (BP = 0.174 ratio = 0.364 hyp_len = 4 ref_len = 11),0.5234082341194153,0.24811218985976266,2.6260766983032227
774,774,common_voice_es_18312166.mp3,antes que acabes no te alabes,i dont have her,dont count your chickens before they hatch,BLEU = 7.55 25.0/16.7/12.5/12.5 (BP = 0.472 ratio = 0.571 hyp_len = 4 ref_len = 7),0.3332749903202057,0.07462686567164178,2.321728467941284
775,775,common_voice_es_19869367.mp3,durante los ratos libres creaba sus propias historias,his own stories were created,during his free time he created his own stories,BLEU = 19.20 80.0/50.0/33.3/25.0 (BP = 0.449 ratio = 0.556 hyp_len = 5 ref_len = 9),0.7757002115249634,0.436046511627907,3.609809398651123
776,776,common_voice_es_19665877.mp3,tras su retirada regenta un negocio de ferretería en san sebastián,after his return he was a minister of saint sebastian,after his retirement he manages a hardware store in san sebastian,BLEU = 9.55 50.0/11.1/6.2/3.6 (BP = 0.905 ratio = 0.909 hyp_len = 10 ref_len = 11),0.6911212205886841,0.34128440366972473,3.3293309211730957
777,777,common_voice_es_19734136.mp3,incluso su familia lo abandona a su propia suerte,family has gone away,he was abandoned to his own fate even by his family,BLEU = 2.78 25.0/16.7/12.5/12.5 (BP = 0.174 ratio = 0.364 hyp_len = 4 ref_len = 11),0.39466285705566406,0.0970873786407767,3.3110122680664062
778,778,common_voice_es_19667208.mp3,comenzó en el centro de arte y comunicación visual de lisboa,he started the off centre and visual communication of lisper,it began at the centro de arte e comunicacao visual in lisbon,BLEU = 4.09 20.0/5.6/3.1/1.8 (BP = 0.819 ratio = 0.833 hyp_len = 10 ref_len = 12),0.456330806016922,0.0847457627118644,3.6663103103637695
779,779,common_voice_es_19618918.mp3,toledo en invierno,in winter,toledo in winter,BLEU = 60.65 100.0/100.0/0.0/0.0 (BP = 0.607 ratio = 0.667 hyp_len = 2 ref_len = 3),0.628741979598999,0.6465517241379309,3.2087502479553223
780,780,common_voice_es_18571465.mp3,yo repuse con arrogancia,i might be,i talked with arrogance,BLEU = 19.72 33.3/25.0/25.0/0.0 (BP = 0.717 ratio = 0.750 hyp_len = 3 ref_len = 4),0.3489450216293335,0.12820512820512822,2.509896755218506
781,781,common_voice_es_19957773.mp3,a continuación típicamente se coloca un amplificador,you usually amplify,an amplifier is then typically added,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.368 ratio = 0.500 hyp_len = 3 ref_len = 6),0.6329285502433777,0.08771929824561403,3.8526062965393066
782,782,common_voice_es_20057784.mp3,en ella el hampa se podía mover con cierta facilidad,the lamp was able to move at a certain speed,there the gangster could move with some easiness,BLEU = 4.99 20.0/5.6/3.1/1.8 (BP = 1.000 ratio = 1.250 hyp_len = 10 ref_len = 8),0.5922654271125793,0.12195121951219512,3.1552541255950928
783,783,common_voice_es_19767827.mp3,raymond chang nació en hong kong y creció en shanghái y hong kong china,i mean that i was born in hong kong china,raymond chang was born in hong kong and grew up in that chinese city and in shanghai,BLEU = 20.42 60.0/44.4/37.5/28.6 (BP = 0.497 ratio = 0.588 hyp_len = 10 ref_len = 17),0.548701822757721,0.31356509884117245,3.3936314582824707
784,784,common_voice_es_20065355.mp3,las entradas para la gira se agotaron en apenas tres minutos,three minutes one,the tickets for the tour sold out in just three minutes,BLEU = 3.82 66.7/50.0/50.0/0.0 (BP = 0.069 ratio = 0.273 hyp_len = 3 ref_len = 11),0.4285513162612915,0.1838235294117647,2.163825511932373
785,785,common_voice_es_18794795.mp3,estaba justo en mi bolsillo ¡ uau,i was just in my room,it was just in my pocket wow,BLEU = 43.01 66.7/60.0/50.0/33.3 (BP = 0.846 ratio = 0.857 hyp_len = 6 ref_len = 7),0.5244913697242737,0.5751811594202899,3.164745807647705
786,786,common_voice_es_19745489.mp3,tras sus estudios fue nombrado arquitecto de la ciudad de parís,the architect of paris city was named,after finishing his courses of study he was appointed architect of the city of paris,BLEU = 6.56 85.7/33.3/10.0/6.2 (BP = 0.319 ratio = 0.467 hyp_len = 7 ref_len = 15),0.5540003180503845,0.4031330842196033,3.7265372276306152
787,787,common_voice_es_19614324.mp3,es de distribución indomalaya,its the hindoo malaya distribution,its indomalayan distribution,BLEU = 12.70 40.0/12.5/8.3/6.2 (BP = 1.000 ratio = 1.667 hyp_len = 5 ref_len = 3),0.7405720353126526,0.3125,3.5873875617980957
788,788,common_voice_es_18504806.mp3,oye ¿ para qué sirve este botón,l watts,hey whats the purpose of this button,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.082 ratio = 0.286 hyp_len = 2 ref_len = 7),0.36630669236183167,0.0,2.1626076698303223
789,789,common_voice_es_18549401.mp3,después no sé,he doesnt know,after i do not know,BLEU = 14.13 33.3/25.0/25.0/0.0 (BP = 0.513 ratio = 0.600 hyp_len = 3 ref_len = 5),0.6589776873588562,0.10416666666666666,3.3963825702667236
790,790,common_voice_es_19636500.mp3,fueron añadidos como elementos nuevos modernas farolas de acero y bancos funcionales,they are created as new elements in modern physiological science,modern steel street lights and functional benches were added as new elements,BLEU = 13.74 40.0/22.2/12.5/7.1 (BP = 0.819 ratio = 0.833 hyp_len = 10 ref_len = 12),0.5017706751823425,0.3177966101694915,3.1646876335144043
791,791,common_voice_es_19981077.mp3,hay líneas de glándulas amarillas en el cáliz de color púrpura,has a large wealthy land,there are yellow glands lines in the purple calyx,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.449 ratio = 0.556 hyp_len = 5 ref_len = 9),0.37427616119384766,0.0,2.5335018634796143
792,792,common_voice_es_19674710.mp3,el episodio recibió reseñas positivas en su mayoría,the episode received positive replies,the episode has received mainly positive reviews,BLEU = 17.03 80.0/25.0/16.7/12.5 (BP = 0.670 ratio = 0.714 hyp_len = 5 ref_len = 7),0.9065859317779541,0.4641544117647058,4.208043098449707
793,793,common_voice_es_19803337.mp3,teodoro fue detenido y sometido a torturas y crucificado,he was deteriorated and crucified,teodoro was arrested tortured and crucified,BLEU = 19.36 60.0/25.0/16.7/12.5 (BP = 0.819 ratio = 0.833 hyp_len = 5 ref_len = 6),0.6415686011314392,0.43314500941619577,3.6252262592315674
794,794,common_voice_es_19603840.mp3,estudios de sociología y ciencias políticas en la universidad católica del ecuador,he studied at the catholic university of ecuador,studies of sociology and political science at the catholic university of ecuador,BLEU = 41.27 75.0/71.4/66.7/60.0 (BP = 0.607 ratio = 0.667 hyp_len = 8 ref_len = 12),0.7768037915229797,0.5964109781843773,3.816000461578369
795,795,common_voice_es_19734131.mp3,las dos primeras se iban a instalar cerca de atlantic city,the first ones were installed in the city of tina,the first two were to be located near atlantic city,BLEU = 9.98 40.0/11.1/6.2/3.6 (BP = 1.000 ratio = 1.000 hyp_len = 10 ref_len = 10),0.7309827208518982,0.20000000000000004,3.166425943374634
796,796,common_voice_es_19046332.mp3,de este barco para jugar a ser dios,want to play this game,of this ship to play god,BLEU = 19.36 60.0/25.0/16.7/12.5 (BP = 0.819 ratio = 0.833 hyp_len = 5 ref_len = 6),0.5485174059867859,0.43314500941619577,3.247063159942627
797,797,common_voice_es_20057783.mp3,se caracterizó por la búsqueda de garantías sociales y derechos de la mujer,it was characterized by the social and social order,she was characterized by the pursuit of social guarantees and womens rights,BLEU = 23.67 66.7/37.5/28.6/16.7 (BP = 0.717 ratio = 0.750 hyp_len = 9 ref_len = 12),0.5343416333198547,0.48076923076923084,3.361562967300415
798,798,common_voice_es_19957774.mp3,el tecnológico tiene por mascota a un gato negro,technology as a black race,the tecnologico gets a black cat as a pet,BLEU = 12.63 60.0/50.0/16.7/12.5 (BP = 0.449 ratio = 0.556 hyp_len = 5 ref_len = 9),0.47667932510375977,0.297157622739018,2.8936479091644287
799,799,common_voice_es_18571462.mp3,¡las pobrecitas te quieren mucho ¡que si me quieren ¡vaya nada les digas,poor ones are happy,poor things they love you so much yes they do love me wow dont tell them,BLEU = 0.80 25.0/16.7/12.5/12.5 (BP = 0.050 ratio = 0.250 hyp_len = 4 ref_len = 16),0.3435092568397522,0.03378378378378378,2.667105197906494
800,800,common_voice_es_19652341.mp3,desde esta perspectiva estabilizar la inflación es equivalente a estabilizar o eliminar la brecha,from this perspective the inflation is equivalent to stabilize or elimination,from that point of view stabilizing inflation is equivalent to making the gap steady or removing it,BLEU = 15.64 63.6/30.0/22.2/12.5 (BP = 0.580 ratio = 0.647 hyp_len = 11 ref_len = 17),0.7220706939697266,0.42825838414634143,4.24472713470459
801,801,common_voice_es_19596053.mp3,la escritora andre norton compara su minuciosidad con la de tolkien,the rider and the noddy will take part in talking,the writer andre norton compares her level of detail with tolkiens,BLEU = 3.80 10.0/5.6/3.1/1.8 (BP = 0.905 ratio = 0.909 hyp_len = 10 ref_len = 11),0.3807469606399536,0.045871559633027525,2.4804582595825195
802,802,common_voice_es_20064391.mp3,se refugiaron en ginebra,he was born in philadelphia,they took refuge in geneva,BLEU = 10.68 20.0/12.5/8.3/6.2 (BP = 1.000 ratio = 1.000 hyp_len = 5 ref_len = 5),0.5016409754753113,0.10000000000000002,2.9631705284118652
803,803,common_voice_es_19661101.mp3,es renombrada por sus grandes flores carmesí en la primavera,is named after its beautiful flower in the spring,it is well known for its large crimson flowers in the spring,BLEU = 14.45 55.6/25.0/14.3/8.3 (BP = 0.717 ratio = 0.750 hyp_len = 9 ref_len = 12),0.7715448141098022,0.48076923076923084,4.145951747894287
804,804,common_voice_es_19613044.mp3,etutöölö es un distrito del sur en donde se localizado el parlamento de finlandia,the district in which it is located in finland,e t u toolo is a southern district where the finland parliament is located,BLEU = 6.88 55.6/12.5/7.1/4.2 (BP = 0.574 ratio = 0.643 hyp_len = 9 ref_len = 14),0.566479504108429,0.27555555555555555,3.0917320251464844
805,805,common_voice_es_20007117.mp3,se encuentra en las selvas húmedas tropicales de brasil guyana y perú,and in the tropical forests of brazil and peru,it is found in the tropical rainforests of brazil guyana and peru,BLEU = 18.69 77.8/50.0/14.3/8.3 (BP = 0.717 ratio = 0.750 hyp_len = 9 ref_len = 12),0.8169845938682556,0.5747427175998604,4.274333477020264
806,806,common_voice_es_19659162.mp3,el potasio es el catión mayor del líquido intracelular del organismo humano,pottery is the most part of the human organism,potassium is the major cation of intracellular fluid of the human organism,BLEU = 25.43 66.7/50.0/28.6/16.7 (BP = 0.717 ratio = 0.750 hyp_len = 9 ref_len = 12),0.395368367433548,0.5033238366571701,3.6905202865600586
807,807,common_voice_es_19962014.mp3,lleva dedicándose a la música desde niño,he was able to play the psalm,he has dedicated himself to music since he was a child,BLEU = 8.21 42.9/16.7/10.0/6.2 (BP = 0.565 ratio = 0.636 hyp_len = 7 ref_len = 11),0.4825029671192169,0.2410901467505241,2.9648170471191406
808,808,common_voice_es_19619046.mp3,estuvo cautivo en barcelona durante cuatro años,he was born in barcelona during four years,he was imprisoned in barcelona for four years,BLEU = 19.13 75.0/42.9/8.3/5.0 (BP = 1.000 ratio = 1.000 hyp_len = 8 ref_len = 8),0.5269386172294617,0.703125,4.323178768157959
809,809,common_voice_es_19661088.mp3,el arma con la que se cometió el asesinato no aparece,the arm with which she wedded,the gun that was used to commit the murder is missing,BLEU = 3.53 16.7/10.0/6.2/4.2 (BP = 0.435 ratio = 0.545 hyp_len = 6 ref_len = 11),0.3016606569290161,0.04761904761904762,2.5557000637054443
810,810,common_voice_es_18334123.mp3,vamos  amigo  vamos ,lets go,come on friend come on,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.223 ratio = 0.400 hyp_len = 2 ref_len = 5),0.5334081053733826,0.0,3.3208723068237305
811,811,common_voice_es_20067130.mp3,él lucha contra batman en varias ocasiones antes de ser llevado al manicomio arkham,a fight against patrons and several times has been done,he fights against batman frequently before being taken to arkham madhouse,BLEU = 3.80 10.0/5.6/3.1/1.8 (BP = 0.905 ratio = 0.909 hyp_len = 10 ref_len = 11),0.4107067883014679,0.23445463812436282,2.9514498710632324
812,812,common_voice_es_19141082.mp3,originalmente su discográfica era gump records una división de avex group,he was originally a member of the apex group,originally his label was gump records a division of avex group,BLEU = 5.71 55.6/6.2/3.6/2.1 (BP = 0.801 ratio = 0.818 hyp_len = 9 ref_len = 11),0.6528393030166626,0.2314814814814815,2.8945376873016357
813,813,common_voice_es_19765197.mp3,incluso manifestó que a ellos tampoco les agradaba su esposa,he was able to get his wife back,he even affirmed that they did not like his wife either,BLEU = 8.40 37.5/14.3/8.3/5.0 (BP = 0.687 ratio = 0.727 hyp_len = 8 ref_len = 11),0.5456877946853638,0.2388369678089304,3.0263614654541016
814,814,common_voice_es_19755213.mp3,la devoción a esta imagen está muy arraigada entre los habitantes de guatire,it is very open between the inhabitants of coloma,veneration of this image is extremely rooted among guatire habitants,BLEU = 5.07 22.2/6.2/3.6/2.1 (BP = 0.895 ratio = 0.900 hyp_len = 9 ref_len = 10),0.505189061164856,0.10101010101010102,2.8923234939575195
815,815,common_voice_es_19693326.mp3,entre los dos países se produce un intercambio fluido de candidaturas a organizaciones internacionales,both countries there is an international campaign,there is a fluent exchange of candidatures to international organizations among the countries,BLEU = 6.63 57.1/16.7/10.0/6.2 (BP = 0.424 ratio = 0.538 hyp_len = 7 ref_len = 13),0.5054722428321838,0.2545362903225807,3.5923290252685547
816,816,common_voice_es_19956714.mp3,de tema fantástico y mitológico estas obras revelan la fuerte influencia del parmigianino,his works have the strong influence of podgymen,these works which deal with fantastic and mythologist matters reveal the strong influence of parmigianino,BLEU = 15.24 62.5/42.9/33.3/20.0 (BP = 0.417 ratio = 0.533 hyp_len = 8 ref_len = 15),0.5883174538612366,0.3384615384615384,2.572686195373535
817,817,common_voice_es_19803339.mp3,actualmente es de propiedad total de corus entertainment,hartleys part of the entertainment,corus entertainment currently holds the whole ownership,BLEU = 8.52 40.0/12.5/8.3/6.2 (BP = 0.670 ratio = 0.714 hyp_len = 5 ref_len = 7),0.4688204526901245,0.14705882352941174,2.8964953422546387
818,818,common_voice_es_19720664.mp3,el área tiene árboles caducifolios los cuales tiran hojas en estaciones secas,the area slabs and the walls are buried in dry sands,the area has deciduous trees from which leaves fall down in dry seasons,BLEU = 8.84 36.4/20.0/5.6/3.1 (BP = 0.834 ratio = 0.846 hyp_len = 11 ref_len = 13),0.4618108570575714,0.24658203125000006,2.9487040042877197
819,819,common_voice_es_19668405.mp3,investiga materiales coloidales intentando comprender sus propiedades estructura y función,has its proper structure and function,he researches colloidal materials trying to understand their properties structure and function,BLEU = 11.12 50.0/40.0/25.0/16.7 (BP = 0.368 ratio = 0.500 hyp_len = 6 ref_len = 12),0.5409173369407654,0.25828460038986356,3.2313132286071777
820,820,common_voice_es_19605501.mp3,la oferta gastronómica de villanueva del trabuco es bastante amplia y variada,gastronomy of villa weaver of tropico is very important and varied,the gastronomic offering of villanueva del trabuco is quite wide and diverse,BLEU = 4.50 27.3/5.0/2.8/1.6 (BP = 0.913 ratio = 0.917 hyp_len = 11 ref_len = 12),0.6323462128639221,0.12605042016806722,3.545966863632202
821,821,common_voice_es_19636456.mp3,esta conclusión descansa en dos puntos,this conclusion goes back to the point,the conclusion is grounded on two aspects,BLEU = 7.81 28.6/8.3/5.0/3.1 (BP = 1.000 ratio = 1.000 hyp_len = 7 ref_len = 7),0.639650285243988,0.14285714285714285,3.9954984188079834
822,822,common_voice_es_20040825.mp3,la d intervocálica caída es bastante generalizada en la costa de dialectos americanos,very generalized in american dialects,the intervocalic fallen d is widespread in the coast of american dialects,BLEU = 5.83 60.0/25.0/16.7/12.5 (BP = 0.247 ratio = 0.417 hyp_len = 5 ref_len = 12),0.5977123379707336,0.2261553588987217,3.0207035541534424
823,823,common_voice_es_19740063.mp3,esto nos permite deducir nada en absoluto de cualquier punto de partida,allows us to use it as a point,this does not allow us to deduce anything at all from any starting point,BLEU = 5.77 37.5/14.3/8.3/5.0 (BP = 0.472 ratio = 0.571 hyp_len = 8 ref_len = 14),0.5033219456672668,0.2798507462686567,3.2014007568359375
824,824,common_voice_es_19703724.mp3,apareció en la película documental santiago lovers de romano ferrari,a documentary movie of santiago a novel from a roman vaudeville,he appeared in the documentary movie santiago lovers by romano ferrari,BLEU = 8.30 27.3/10.0/5.6/3.1 (BP = 1.000 ratio = 1.000 hyp_len = 11 ref_len = 11),0.536260187625885,0.23232323232323232,3.468557357788086
825,825,common_voice_es_20007119.mp3,nos forzó a cuestionar todo lo que habíamos aprendido acerca del diseño,he asked everything about the design,she led us to question everything we had learned about design,BLEU = 4.64 50.0/10.0/6.2/4.2 (BP = 0.435 ratio = 0.545 hyp_len = 6 ref_len = 11),0.6426407694816589,0.14285714285714285,3.4409427642822266
826,826,common_voice_es_20000112.mp3,está situada frente a los acantilados del sureste de inglaterra,located far away from english service,it is located in front of the cliffs of the south east of england,BLEU = 2.14 16.7/10.0/6.2/4.2 (BP = 0.264 ratio = 0.429 hyp_len = 6 ref_len = 14),0.3795318305492401,0.03787878787878788,3.4533181190490723
827,827,common_voice_es_20025889.mp3,fue medio hermano de huáscar atahualpa y manco inca,he was the son of wallace carr at a walpole in minorca,he was the half brother of huascar atahualpa and manco inca,BLEU = 13.55 33.3/18.2/10.0/5.6 (BP = 1.000 ratio = 1.091 hyp_len = 12 ref_len = 11),0.5388821959495544,0.33783783783783783,2.8282980918884277
828,828,common_voice_es_20061410.mp3,john y la dirección estuvo a cargo de clark mathis,tom was aware of plymouths,john and the management were in charge of clark mathis,BLEU = 3.93 20.0/12.5/8.3/6.2 (BP = 0.368 ratio = 0.500 hyp_len = 5 ref_len = 10),0.4857134521007538,0.052631578947368425,2.814903974533081
829,829,common_voice_es_19723123.mp3,no crece de forma nativa en la ciudad de jericó,not found in the city of jericho,it does not grow naturally in the city of jericho,BLEU = 41.92 85.7/66.7/60.0/50.0 (BP = 0.651 ratio = 0.700 hyp_len = 7 ref_len = 10),0.7141202092170715,0.6071019473081329,3.9059486389160156
830,830,common_voice_es_19728804.mp3,alnasr proviene de damasco y tiene unos veinte años,as comes from domiskin has twenty years,al nasr is a boy in his twenties originally from damascus,BLEU = 3.71 14.3/8.3/5.0/3.1 (BP = 0.565 ratio = 0.636 hyp_len = 7 ref_len = 11),0.45621728897094727,0.14150943396226415,2.9078595638275146
831,831,common_voice_es_20054981.mp3,la situación entre la propia población europea no era mucho mejor,the situation between the european population was very different,the situation in the european population wasnt much better,BLEU = 22.32 55.6/37.5/14.3/8.3 (BP = 1.000 ratio = 1.000 hyp_len = 9 ref_len = 9),0.7724047899246216,0.5377777777777778,4.327396392822266
832,832,common_voice_es_19977912.mp3,la sede del condado es geneva,county cedars geneva,the county seat is geneva,BLEU = 17.80 66.7/25.0/25.0/0.0 (BP = 0.513 ratio = 0.600 hyp_len = 3 ref_len = 5),0.609568178653717,0.20833333333333331,3.745260715484619
833,833,common_voice_es_18324584.mp3,lo he oído  pendejo ,i have seen him,i heard that jackass,BLEU = 15.97 25.0/16.7/12.5/12.5 (BP = 1.000 ratio = 1.000 hyp_len = 4 ref_len = 4),0.5726287961006165,0.125,2.7736093997955322
834,834,common_voice_es_19739801.mp3,la ganadora del octavo certamen fue la brasileña marta vieira da silva,the captain of the tournament theres mortimer here hes over,the winner of the eighth competition was the brazilian marta vieira da silva,BLEU = 6.88 30.0/11.1/6.2/3.6 (BP = 0.741 ratio = 0.769 hyp_len = 10 ref_len = 13),0.35104453563690186,0.11811023622047245,2.0637173652648926
835,835,common_voice_es_19619048.mp3,las naves del segundo fueron destinadas a hong kong,second floors were built in umbal,the ships of the second one were destined for hong kong,BLEU = 4.19 33.3/10.0/6.2/4.2 (BP = 0.435 ratio = 0.545 hyp_len = 6 ref_len = 11),0.4541562497615814,0.09523809523809525,3.4453887939453125
836,836,common_voice_es_19995963.mp3,de este modo mediante esta visualización es posible lograr una representación de la realidad,in this way the visualization is possible,this way it is possible to achieve a representation of reality by means of this visualization,BLEU = 5.43 71.4/33.3/10.0/6.2 (BP = 0.276 ratio = 0.438 hyp_len = 7 ref_len = 16),0.788203239440918,0.2463576158940397,4.086704254150391
837,837,common_voice_es_19705509.mp3,el edificio es de planta rectangular y con tejado a dos vertientes,building is a rectangular floor and roof,the building has a rectangular floor plan and a gable roof,BLEU = 16.42 85.7/33.3/20.0/12.5 (BP = 0.565 ratio = 0.636 hyp_len = 7 ref_len = 11),0.7623723149299622,0.4022536687631027,4.1926445960998535
838,838,common_voice_es_19652348.mp3,con lo cual comienza una primera liquidación,as a first liquidation,therefore a new liquidation begins,BLEU = 14.79 50.0/16.7/12.5/12.5 (BP = 0.779 ratio = 0.800 hyp_len = 4 ref_len = 5),0.693199634552002,0.20408163265306123,3.828273296356201
839,839,common_voice_es_19720326.mp3,fermin bouza alvarez era hijo del intelectual galleguista fermín bouzabrey escritor juez y poeta,homer boozelle ross was the son of the intellectual rhododendron and boozere,fermin bouza alvarez was the son of the galician intellectual fermin bouza brey writer judge and poet,BLEU = 22.73 58.3/36.4/30.0/22.2 (BP = 0.659 ratio = 0.706 hyp_len = 12 ref_len = 17),0.48664912581443787,0.4075448361162647,2.710165023803711
840,840,common_voice_es_19700191.mp3,al iniciar la serie brooke es la típica animadora popular y rica,the beginning of the book is a populous and rich animal,at the beginning of the show brooke is the typical popular and wealthy cheerleader,BLEU = 19.77 54.5/30.0/22.2/12.5 (BP = 0.761 ratio = 0.786 hyp_len = 11 ref_len = 14),0.4868900179862976,0.3112327656123276,3.04817533493042
841,841,common_voice_es_19703723.mp3,la canción tuvo una buena recepción comercial en varios países del mundo,psalm was a good song in several countries of the world,the song received good commercial acceptance in several countries of the world,BLEU = 45.31 72.7/50.0/44.4/37.5 (BP = 0.913 ratio = 0.917 hyp_len = 11 ref_len = 12),0.6183955669403076,0.6545430672268908,3.787797451019287
842,842,common_voice_es_19637492.mp3,don pedro de alcántara no ostentó nunca el título de infante de españa,im pedro dif and i didnt have the name of spain,don pedro de alcantara had never held the spanish infante title,BLEU = 4.46 18.2/5.0/2.8/1.6 (BP = 1.000 ratio = 1.000 hyp_len = 11 ref_len = 11),0.5080488920211792,0.09090909090909091,2.83071231842041
