,Unnamed: 0,path,source_text,pred_text,ref_text,ASR_BLEU,COMET,METEOR,BLASER
831,831,common_voice_es_20054981.mp3,la situación entre la propia población europea no era mucho mejor,the situation between the european population was much better,the situation in the european population wasnt much better,BLEU = 26.08 77.8/50.0/14.3/8.3 (BP = 1.000 ratio = 1.000 hyp_len = 9 ref_len = 9),0.8007067441940308,0.7471655328798186,4.4998393058776855
832,832,common_voice_es_19977912.mp3,la sede del condado es geneva,county seat is geneva,the county seat is geneva,BLEU = 77.88 100.0/100.0/100.0/100.0 (BP = 0.779 ratio = 0.800 hyp_len = 4 ref_len = 5),0.9620561599731445,0.8099489795918368,4.694863796234131
833,833,common_voice_es_18324584.mp3,lo he oído  pendejo ,i havent seen him,i heard that jackass,BLEU = 15.97 25.0/16.7/12.5/12.5 (BP = 1.000 ratio = 1.000 hyp_len = 4 ref_len = 4),0.4838651120662689,0.125,2.787332057952881
834,834,common_voice_es_19739801.mp3,la ganadora del octavo certamen fue la brasileña marta vieira da silva,the captain of octavias criterion was not of the arid desilver,the winner of the eighth competition was the brazilian marta vieira da silva,BLEU = 7.43 36.4/10.0/5.6/3.1 (BP = 0.834 ratio = 0.846 hyp_len = 11 ref_len = 13),0.38708600401878357,0.15625000000000003,2.181295394897461
835,835,common_voice_es_19619048.mp3,las naves del segundo fueron destinadas a hong kong,second floors were located in hong kong,the ships of the second one were destined for hong kong,BLEU = 8.82 57.1/16.7/10.0/6.2 (BP = 0.565 ratio = 0.636 hyp_len = 7 ref_len = 11),0.49614736437797546,0.2977594339622642,4.054229736328125
836,836,common_voice_es_19995963.mp3,de este modo mediante esta visualización es posible lograr una representación de la realidad,from this point to this facialization its possible to find a reality representation,this way it is possible to achieve a representation of reality by means of this visualization,BLEU = 6.71 53.8/8.3/4.5/2.5 (BP = 0.794 ratio = 0.812 hyp_len = 13 ref_len = 16),0.6429816484451294,0.3388734076433121,4.1153764724731445
837,837,common_voice_es_19705509.mp3,el edificio es de planta rectangular y con tejado a dos vertientes,building is rectangular and rectangular,the building has a rectangular floor plan and a gable roof,BLEU = 4.23 60.0/12.5/8.3/6.2 (BP = 0.301 ratio = 0.455 hyp_len = 5 ref_len = 11),0.4429837167263031,0.14423076923076922,3.662808418273926
838,838,common_voice_es_19652348.mp3,con lo cual comienza una primera liquidación,when a first liquidation comes,therefore a new liquidation begins,BLEU = 12.70 40.0/12.5/8.3/6.2 (BP = 1.000 ratio = 1.000 hyp_len = 5 ref_len = 5),0.7627325654029846,0.20000000000000004,3.9252448081970215
839,839,common_voice_es_19720326.mp3,fermin bouza alvarez era hijo del intelectual galleguista fermín bouzabrey escritor juez y poeta,edmund busseys avarice was the son of the intellectual cyprian busabray writer and poet,fermin bouza alvarez was the son of the galician intellectual fermin bouza brey writer judge and poet,BLEU = 26.28 64.3/38.5/25.0/18.2 (BP = 0.807 ratio = 0.824 hyp_len = 14 ref_len = 17),0.5501075983047485,0.5152657647667627,3.263282299041748
840,840,common_voice_es_19700191.mp3,al iniciar la serie brooke es la típica animadora popular y rica,at the beginning there is the popular animator,at the beginning of the show brooke is the typical popular and wealthy cheerleader,BLEU = 12.78 75.0/42.9/16.7/10.0 (BP = 0.472 ratio = 0.571 hyp_len = 8 ref_len = 14),0.5022919178009033,0.31820066334991703,3.316091537475586
841,841,common_voice_es_19703723.mp3,la canción tuvo una buena recepción comercial en varios países del mundo,some had a good commercial reception in several countries of the world,the song received good commercial acceptance in several countries of the world,BLEU = 46.92 66.7/54.5/40.0/33.3 (BP = 1.000 ratio = 1.000 hyp_len = 12 ref_len = 12),0.8269760012626648,0.7361111111111112,4.262358665466309
842,842,common_voice_es_19637492.mp3,don pedro de alcántara no ostentó nunca el título de infante de españa,don pedro do oquentard didnt have the childs title of spain,don pedro de alcantara had never held the spanish infante title,BLEU = 8.91 36.4/10.0/5.6/3.1 (BP = 1.000 ratio = 1.000 hyp_len = 11 ref_len = 11),0.6791940331459045,0.2869318181818182,3.3235690593719482
843,843,common_voice_es_19723124.mp3,no se ha propuesto ninguna capital,theres no capital,there is no capital proposed,BLEU = 28.25 66.7/50.0/50.0/0.0 (BP = 0.513 ratio = 0.600 hyp_len = 3 ref_len = 5),0.8183522820472717,0.5324074074074074,3.7732272148132324
844,844,common_voice_es_18742979.mp3,algas mutantes nieblas tan espesas como una pared de granito,nests are small like a large park,mutant seaweed mist so dense as a brick wall,BLEU = 4.94 14.3/8.3/5.0/3.1 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.4315541088581085,0.05681818181818182,2.914998769760132
845,845,common_voice_es_19728148.mp3,destaca la urna del cristo difunto,is one of the different christ,the urn of deceased crist is emphasized,BLEU = 9.04 50.0/10.0/6.2/4.2 (BP = 0.846 ratio = 0.857 hyp_len = 6 ref_len = 7),0.4262603223323822,0.21739130434782605,2.927994728088379
846,846,common_voice_es_18309900.mp3,a mi me gustan mucho los perros,to me i love you very much,i dont like dogs so much,BLEU = 7.81 28.6/8.3/5.0/3.1 (BP = 1.000 ratio = 1.167 hyp_len = 7 ref_len = 6),0.43774303793907166,0.1639344262295082,3.3231053352355957
847,847,common_voice_es_19749173.mp3,los artistas que así lo deseen pueden decorar las carretillas,the artists who dont know can be decorated,artists may decorate the chalks if they want to,BLEU = 5.80 25.0/7.1/4.2/2.5 (BP = 0.882 ratio = 0.889 hyp_len = 8 ref_len = 9),0.5361576080322266,0.16853932584269662,3.1243019104003906
848,848,common_voice_es_19728803.mp3,se encuentran en asia cuenca del río mekong,is located in asia the macon river,the mekong river is in asia,BLEU = 16.52 71.4/16.7/10.0/6.2 (BP = 1.000 ratio = 1.167 hyp_len = 7 ref_len = 6),0.8348119854927063,0.6098360655737705,3.9348459243774414
849,849,common_voice_es_20026316.mp3,está en la plaza de armas en el centro de la ciudad,its located in an enormous plaza,it is located in the arms square in the downtown of the city,BLEU = 5.06 33.3/20.0/12.5/8.3 (BP = 0.311 ratio = 0.462 hyp_len = 6 ref_len = 13),0.6450377106666565,0.12195121951219513,3.3533544540405273
850,850,common_voice_es_19121653.mp3,su objetivo es poner en marcha una misión a la luna,his objective is to get a mission to the moon,his goal is to implement a mission to the moon,BLEU = 46.71 80.0/55.6/37.5/28.6 (BP = 1.000 ratio = 1.000 hyp_len = 10 ref_len = 10),0.9223423600196838,0.7789062500000001,4.442858695983887
851,851,common_voice_es_18324583.mp3,date prisa o perderemos el avión,lets go to prison,hurry up or well miss the plane,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.472 ratio = 0.571 hyp_len = 4 ref_len = 7),0.3727780878543854,0.0,2.5455589294433594
852,852,common_voice_es_19739806.mp3,además existe una estructura que presumiblemente fue utilizada como un altar,there is also a structure that was used as altar,also there is a structure that was apparently used as an altar,BLEU = 30.73 100.0/55.6/25.0/14.3 (BP = 0.819 ratio = 0.833 hyp_len = 10 ref_len = 12),0.9328240752220154,0.7944915254237288,4.283621788024902
853,853,common_voice_es_19762718.mp3,no hay un solo rishi cuya opinión pueda aceptarse como infalible,not only is she whose opinion can be considered unacceptable,there is not a single rishi whose opinion can be accepted as foolproof,BLEU = 21.54 60.0/33.3/25.0/14.3 (BP = 0.741 ratio = 0.769 hyp_len = 10 ref_len = 13),0.5332726240158081,0.4429133858267717,3.3475544452667236
854,854,common_voice_es_19673286.mp3,desde entonces ha aparecido en varias películas telefilmes y series de televisión,since then he has appeared in several movies movies and television series,since that time he has participated in several movies t v films and t v series,BLEU = 12.77 66.7/27.3/10.0/5.6 (BP = 0.717 ratio = 0.750 hyp_len = 12 ref_len = 16),0.8264610171318054,0.40464743589743596,4.399095058441162
855,855,common_voice_es_19995964.mp3,el plenario será la autoridad máxima de la comisión parlamentaria conjunta,the maximum authority of the parliament will be given,the plenary session shall be the highest authority of the joint parliamentary commission,BLEU = 12.93 55.6/25.0/14.3/8.3 (BP = 0.641 ratio = 0.692 hyp_len = 9 ref_len = 13),0.6914403438568115,0.353968253968254,3.6800241470336914
856,856,common_voice_es_18334124.mp3,cada día los ponen más deberes,are you dead then maurice,the amount of homework they give us increases every day,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.368 ratio = 0.500 hyp_len = 5 ref_len = 10),0.3018738925457001,0.0,2.3168129920959473
857,857,common_voice_es_19636168.mp3,la gran mayoría de cepas de uvas tintas,great majority of painters,the vast majority of vines are red grapes,BLEU = 11.75 50.0/33.3/25.0/25.0 (BP = 0.368 ratio = 0.500 hyp_len = 4 ref_len = 8),0.41811928153038025,0.24671052631578946,3.659200668334961
858,858,common_voice_es_19744915.mp3,es probablemente el más diferente en cuanto al personaje que interpreta,probably the most different from the character that plays,hes probably very different in relation to the character he plays,BLEU = 9.60 55.6/12.5/7.1/4.2 (BP = 0.801 ratio = 0.818 hyp_len = 9 ref_len = 11),0.782433807849884,0.3444444444444445,4.147487640380859
859,859,common_voice_es_19765190.mp3,aunque ya no se emplea constituyó la base para la clasificación actual,however it was the base for the current classification,even though it is not used any longer it was the foundation for the current classification,BLEU = 19.83 77.8/62.5/42.9/16.7 (BP = 0.459 ratio = 0.562 hyp_len = 9 ref_len = 16),0.8090829253196716,0.4521808723489396,4.042008399963379
860,860,common_voice_es_19667428.mp3,éste se transformó en una montaña con un agujero en el centro,it was transformed into a mountain in the centre,it was transformed into a mountain with a hole in the center,BLEU = 47.34 88.9/75.0/57.1/50.0 (BP = 0.717 ratio = 0.750 hyp_len = 9 ref_len = 12),0.8566014170646667,0.6410256410256411,3.891050338745117
861,861,common_voice_es_19628769.mp3,hizo varias apariciones con el club de yorkshire impresionando por sus pases,they had several experiences with the yorkshire club and prussian aeroplanes,he appeared several times in yorkshire club where he made impressing passes,BLEU = 7.57 27.3/10.0/5.6/3.1 (BP = 0.913 ratio = 0.917 hyp_len = 11 ref_len = 12),0.5917482972145081,0.21475256769374415,3.2991700172424316
862,862,common_voice_es_19966497.mp3,más tarde al servicio de dmitri donskói se trasladó al monasterio de pereslavlzaleski,and at the service of dmitri donska was transferred to paris lavassus sievi,later working for dmitri donskoi he moved to the pereslavl zaleski monastery,BLEU = 4.07 23.1/4.2/2.3/1.2 (BP = 1.000 ratio = 1.083 hyp_len = 13 ref_len = 12),0.5254775881767273,0.12396694214876033,3.2547662258148193
863,863,common_voice_es_19956713.mp3,él es un inventor talentoso y un estratega natural,hes a talented inventor in natural strategy,he is a talented inventor and a natural strategist,BLEU = 19.74 57.1/33.3/20.0/12.5 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.8712600469589233,0.4227272727272727,4.18261194229126
864,864,common_voice_es_19682033.mp3,está situado en la comarca de los filabrestabernas,is located in the city of the tabonas fires,it is located in the region of los filabres tabernas,BLEU = 28.24 55.6/37.5/28.6/16.7 (BP = 0.895 ratio = 0.900 hyp_len = 9 ref_len = 10),0.4966239035129547,0.4505050505050505,3.160677909851074
865,865,common_voice_es_19665879.mp3,el librillo dentro del álbum contiene las letras de las canciones en código braille,the albanist contains the alban list,the album contains the lyrics in braille code,BLEU = 12.87 50.0/20.0/12.5/8.3 (BP = 0.717 ratio = 0.750 hyp_len = 6 ref_len = 8),0.4591243267059326,0.32763532763532766,2.593964099884033
866,866,common_voice_es_19598062.mp3,aprueba por tanto la incorporación de estas localidades al municipio de molinicos,however the incorporation of these locations in the lennicott municipality,the incorporation of these towns to the municipality of molinicos is therefore approved,BLEU = 21.54 60.0/33.3/25.0/14.3 (BP = 0.741 ratio = 0.769 hyp_len = 10 ref_len = 13),0.5725345611572266,0.33573928258967634,3.8418049812316895
867,867,common_voice_es_19669293.mp3,pero samaria se mantuvo como un territorio hostil a la dominación romana,however saint maria remained a hostile territory,but samaria remained a territory hostile for roman domination,BLEU = 11.74 57.1/16.7/10.0/6.2 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.7048054337501526,0.35866477272727276,3.5348706245422363
868,868,common_voice_es_19618916.mp3,guerra reconoció el trabajo especialmente de matilde fernández,work was recognised especially by mathematical financiers,guerra acknowledged the work in particular matilde fernandezs work,BLEU = 4.94 14.3/8.3/5.0/3.1 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.49402400851249695,0.05681818181818182,3.308511257171631
869,869,common_voice_es_19696955.mp3,jenna rachael mcdougall nació en sídney australia,she was born in sydney australia,jenna rachael mcdougall is australian she was born in sydney,BLEU = 39.01 83.3/80.0/75.0/66.7 (BP = 0.513 ratio = 0.600 hyp_len = 6 ref_len = 10),0.6878527998924255,0.51875,3.249166488647461
870,870,common_voice_es_19668402.mp3,de relieve plano se caracteriza por tener un paisaje de bosque seco muy seco,it is characterized by a small sea coast very large,with a flat topography it is characterized by a very dry forest landscape,BLEU = 30.46 60.0/44.4/37.5/28.6 (BP = 0.741 ratio = 0.769 hyp_len = 10 ref_len = 13),0.5818291902542114,0.46369203849518814,3.492145538330078
871,871,common_voice_es_20061990.mp3,hoy la compañía tiene su sede en seattle,company has its headquarters inside,today the company has its headquarters in seattle,BLEU = 36.70 80.0/75.0/66.7/50.0 (BP = 0.549 ratio = 0.625 hyp_len = 5 ref_len = 8),0.8391239643096924,0.515422077922078,3.481255531311035
872,872,common_voice_es_19605506.mp3,kaede es la hermana mayor de minoru,she is the best woman,the older sister of minoru is kaede,BLEU = 8.52 40.0/12.5/8.3/6.2 (BP = 0.670 ratio = 0.714 hyp_len = 5 ref_len = 7),0.48116251826286316,0.14705882352941174,2.7629611492156982
873,873,common_voice_es_18384549.mp3,así que ya sabes ¡coge el tranvía y ve a por ella,thats how i know,so you know get a streetcar and go for it,BLEU = 3.56 25.0/16.7/12.5/12.5 (BP = 0.223 ratio = 0.400 hyp_len = 4 ref_len = 10),0.4630401134490967,0.05319148936170213,2.6853742599487305
874,874,common_voice_es_19722330.mp3,líder del grupo disidente cubano criterio alternativo,ten of criteria,he is the leader of the cuban splinter group alternative criteria,BLEU = 2.41 66.7/25.0/25.0/0.0 (BP = 0.069 ratio = 0.273 hyp_len = 3 ref_len = 11),0.437077134847641,0.09803921568627451,2.5136008262634277
875,875,common_voice_es_19646381.mp3,con el advenimiento de la computación los cálculos pudieron hacerse a altas velocidades,the use of computation velocities were allowed,with the introduction of computers calculations could be made at high speeds,BLEU = 3.82 28.6/8.3/5.0/3.1 (BP = 0.490 ratio = 0.583 hyp_len = 7 ref_len = 12),0.5995662808418274,0.27445652173913043,3.3448433876037598
876,876,common_voice_es_19760590.mp3,en el caso último el acolchado puede ser necesario para alcanzar esta longitud,last case can be needed to get married,in the latter case padding is needed to reach this extension,BLEU = 8.40 37.5/14.3/8.3/5.0 (BP = 0.687 ratio = 0.727 hyp_len = 8 ref_len = 11),0.4370949864387512,0.2388369678089304,3.3124732971191406
877,877,common_voice_es_19647510.mp3,al acercarse hacia el sector de un arroyo encontraron a celestino córdova baleado,he went to chilistino to belgium,as they approached the area of a stream they found celestino cordova shot dead,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.264 ratio = 0.429 hyp_len = 6 ref_len = 14),0.36905571818351746,0.0,2.1897077560424805
878,878,common_voice_es_19666640.mp3,esto es lo que se llama ciclo cerrado,this is what is called cyclostrata,this is called closed cycle,BLEU = 21.36 50.0/40.0/12.5/8.3 (BP = 1.000 ratio = 1.200 hyp_len = 6 ref_len = 5),0.6639026403427124,0.5010893246187365,3.7749733924865723
879,879,common_voice_es_19608230.mp3,la comuna comprende la periferia occidental y noroccidental de cotonú,municipality includes occidental and non occidental,the district extends from the western and northwestern suburbs of cotonou,BLEU = 3.53 16.7/10.0/6.2/4.2 (BP = 0.435 ratio = 0.545 hyp_len = 6 ref_len = 11),0.4376945495605469,0.04761904761904762,3.0621752738952637
880,880,common_voice_es_20040817.mp3,fue usado por la sacerdotisa elan,it was used by the saxon king of england,priestess elan used it,BLEU = 5.67 22.2/6.2/3.6/2.1 (BP = 1.000 ratio = 2.250 hyp_len = 9 ref_len = 4),0.5552347898483276,0.22222222222222224,2.8060688972473145
881,881,common_voice_es_19727779.mp3,es parte muy activa de la fiesta gaditana,its the most active part of god and honour,hes an active participant in the cadiz party,BLEU = 5.67 22.2/6.2/3.6/2.1 (BP = 1.000 ratio = 1.125 hyp_len = 9 ref_len = 8),0.4699852764606476,0.1234567901234568,2.9436378479003906
882,882,common_voice_es_20003322.mp3,esta estructura ha sobrevivido hasta la actualidad,it has survived until the date,this structure has survived until today,BLEU = 30.21 50.0/40.0/25.0/16.7 (BP = 1.000 ratio = 1.000 hyp_len = 6 ref_len = 6),0.8084986805915833,0.49074074074074076,3.5845837593078613
883,883,common_voice_es_19669886.mp3,ingresa en los benedictinos del cercano monasterio de corias,he works in the benedictines of couriers monastery,he joined the benedictines at the neighboring monastery of corias,BLEU = 10.82 62.5/14.3/8.3/5.0 (BP = 0.779 ratio = 0.800 hyp_len = 8 ref_len = 10),0.5981511473655701,0.25510204081632654,3.210452079772949
884,884,common_voice_es_18897611.mp3,cuando el barco cruje no me da miedo,heres half time,i dont get scared when the boat creaks,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.189 ratio = 0.375 hyp_len = 3 ref_len = 8),0.38627466559410095,0.0,2.41940975189209
885,885,common_voice_es_19609149.mp3,el jamaiquino estándar o jamaiquino local existe lado a lado con el creole jamaiquino,the local geometrician standard exists,the standard or local jamaican lives side by side with the creole jamaican,BLEU = 2.84 60.0/12.5/8.3/6.2 (BP = 0.202 ratio = 0.385 hyp_len = 5 ref_len = 13),0.4388955533504486,0.16393442622950818,2.7548747062683105
886,886,common_voice_es_19736533.mp3,su característica más personal era su barba blanca,his personal character was white,his most personal characteristic was his white beard,BLEU = 8.29 80.0/12.5/8.3/6.2 (BP = 0.549 ratio = 0.625 hyp_len = 5 ref_len = 8),0.7378992438316345,0.25974025974025977,3.8298449516296387
887,887,common_voice_es_19956602.mp3,bede es el único autor contemporáneo que menciona los asesinatos de monjes,it is the only contemporary author who mentions mans assignments,bede is the only contemporary author who mentions the murders of monks,BLEU = 52.31 70.0/66.7/62.5/57.1 (BP = 0.819 ratio = 0.833 hyp_len = 10 ref_len = 12),0.7157734632492065,0.5698720166032515,3.713560104370117
888,888,common_voice_es_18659860.mp3,piti estamos a punto de caer por un precipicio,we are going to get back to a place,piti we are about to fall off a cliff,BLEU = 11.34 44.4/12.5/7.1/4.2 (BP = 1.000 ratio = 1.000 hyp_len = 9 ref_len = 9),0.4760422706604004,0.3506944444444444,2.9819393157958984
889,889,common_voice_es_19745816.mp3,que seria ejecutar el siguiente código en terminal,would be done next,that would mean executing the following code in terminal,BLEU = 4.58 25.0/16.7/12.5/12.5 (BP = 0.287 ratio = 0.444 hyp_len = 4 ref_len = 9),0.40374189615249634,0.11764705882352941,3.040787696838379
890,890,common_voice_es_19662847.mp3,las atribuciones del areópago no estaban muy definidas,the aeroplanes were not defined,the attributions of the areopagus were not very clear,BLEU = 10.62 60.0/25.0/16.7/12.5 (BP = 0.449 ratio = 0.556 hyp_len = 5 ref_len = 9),0.5248423218727112,0.297157622739018,3.2078466415405273
891,891,common_voice_es_19693314.mp3,como ya se ha mencionado se produjo una segunda ráfaga de viento solar,as it is mentioned it has produced a solo,as it has already been mentioned there was a second gust of solar wind,BLEU = 8.18 55.6/25.0/7.1/4.2 (BP = 0.574 ratio = 0.643 hyp_len = 9 ref_len = 14),0.4844171404838562,0.27555555555555555,3.2327065467834473
892,892,common_voice_es_19717031.mp3,las operaciones de unidades específicas se llevan a cabo en tipos específicos de unidades,specific operations are located in different species,specific units operations are carried out in specific unit types,BLEU = 10.18 57.1/16.7/10.0/6.2 (BP = 0.651 ratio = 0.700 hyp_len = 7 ref_len = 10),0.6977985501289368,0.32538659793814434,4.0396342277526855
893,893,common_voice_es_19652477.mp3,pero joan ha llegado a su límite,joan has gone to his limit,but joan cant handle the situation anymore,BLEU = 6.87 16.7/10.0/6.2/4.2 (BP = 0.846 ratio = 0.857 hyp_len = 6 ref_len = 7),0.6095396280288696,0.07246376811594203,4.2489752769470215
894,894,common_voice_es_19598057.mp3,queenie fletcher la madre de yvonne describió estos acontecimientos como prometedor,hini fletcher the mother of bahne describes these accounts as a primitive,queenie fletcher yvonnes mother described these facts as promising,BLEU = 4.79 33.3/4.5/2.5/1.4 (BP = 1.000 ratio = 1.333 hyp_len = 12 ref_len = 9),0.6406266093254089,0.4000000000000001,3.7076776027679443
895,895,common_voice_es_19254523.mp3,solo había una posible división del botín final,it only has a possible division of the finality,there was only one possible division of the final treasure,BLEU = 28.24 55.6/37.5/28.6/16.7 (BP = 0.895 ratio = 0.900 hyp_len = 9 ref_len = 10),0.7110862135887146,0.5948372615039282,3.7802934646606445
896,896,common_voice_es_19746110.mp3,compuso tres óperas y un ballet y escribió libros para estudio musical,he wrote three books and a ballet,he composed three operas and ballet and wrote books for music studies,BLEU = 5.03 85.7/8.3/5.0/3.1 (BP = 0.490 ratio = 0.583 hyp_len = 7 ref_len = 12),0.819444477558136,0.2608695652173913,3.6252293586730957
897,897,common_voice_es_19549171.mp3,richard nixon quiere ser recordado como el presidente que venció el cáncer,richard mason doesnt like the president,richard nixon wants to be remembered as the president who overcame cancer,BLEU = 6.61 50.0/20.0/12.5/8.3 (BP = 0.368 ratio = 0.500 hyp_len = 6 ref_len = 12),0.5531112551689148,0.22417153996101363,3.1736130714416504
898,898,common_voice_es_19766717.mp3,entonces se aparecerá una pantalla fallada parecida al título del juego,and it appeared a white pantomime,then a failed screen similar to the game opening will appear,BLEU = 3.53 16.7/10.0/6.2/4.2 (BP = 0.435 ratio = 0.545 hyp_len = 6 ref_len = 11),0.5142359137535095,0.09523809523809525,2.7312679290771484
899,899,common_voice_es_19709527.mp3,el arrastrado young ha sido adoptado por algunos ultramaratonistas porque gasta menos energía,joannas has been adopted by some ultra moderns because they are very active,the dragged young has been taken up by some ultra marathon runners because it uses less energy,BLEU = 11.13 46.2/25.0/9.1/5.0 (BP = 0.735 ratio = 0.765 hyp_len = 13 ref_len = 17),0.5061109662055969,0.33885542168674704,2.9255571365356445
900,900,common_voice_es_19744920.mp3,hay diversas empresas que proveen muros de pago como un servicio,there are several companies that provide a service,there are several companies that provide paywalls service,BLEU = 70.71 87.5/71.4/66.7/60.0 (BP = 1.000 ratio = 1.000 hyp_len = 8 ref_len = 8),0.8440201282501221,0.864795918367347,3.5072970390319824
901,901,common_voice_es_19960360.mp3,el museo se encuentra ubicado detrás de la catedral basílica sobre calle belgrano,museum is located outside the basilica cathedral,the museum is located behind the cathedral basilica on belgrano street,BLEU = 16.42 85.7/33.3/20.0/12.5 (BP = 0.565 ratio = 0.636 hyp_len = 7 ref_len = 11),0.8375576734542847,0.4821802935010482,3.70626163482666
902,902,common_voice_es_19667937.mp3,para ello antes debe existir un sarmiento en la base del brazo o cerca,for that reason there was a shaming in the base or centre,for that purpose there must be a shoot in the branch base or close to it,BLEU = 9.03 66.7/27.3/5.0/2.8 (BP = 0.717 ratio = 0.750 hyp_len = 12 ref_len = 16),0.47387149930000305,0.45022035256410264,3.032135009765625
903,903,common_voice_es_20062704.mp3,la propiedad sufrió graves daños y deterioros durante este periodo,the properties suffer great damages during this period,the property suffered significant damage and deterioration during this period,BLEU = 17.20 50.0/28.6/16.7/10.0 (BP = 0.779 ratio = 0.800 hyp_len = 8 ref_len = 10),0.8787739872932434,0.6861724281549355,4.314474582672119
904,904,common_voice_es_19641168.mp3,esta especie es conocida simplemente suspiro ramoso o simplemente como suspiro,his species is mainly known as a speronare or simply a spera,this species is known simply as suspiro ramoso or simply as suspiro,BLEU = 10.60 50.0/18.2/5.0/2.8 (BP = 1.000 ratio = 1.000 hyp_len = 12 ref_len = 12),0.6564422249794006,0.42592592592592593,3.405911445617676
905,905,common_voice_es_19893549.mp3,casi invariablemente un entrenamiento incluirá carreras cortas mientras las carreras más largas son planificadas,sometimes it will include short careeres while the most pliant career is opined,almost invariably an entertainment would include short races while longer races require planning,BLEU = 6.84 23.1/8.3/4.5/2.5 (BP = 1.000 ratio = 1.000 hyp_len = 13 ref_len = 13),0.5011300444602966,0.24278846153846156,3.1249213218688965
906,906,common_voice_es_19724799.mp3,en el último caso normalmente hablamos de una noria por oposición a una sakia,in the last case we have a notion,in the latter case we usually speak of a waterwheel as opposed to a sakia or persian wheel,BLEU = 4.73 62.5/28.6/8.3/5.0 (BP = 0.287 ratio = 0.444 hyp_len = 8 ref_len = 18),0.4332827627658844,0.2623529411764706,3.1124701499938965
907,907,common_voice_es_19696960.mp3,francis realizó una interpretación creíble de este profundo personaje,francis made a clear interpretation,francis performed a convincing interpretation of this profound character,BLEU = 6.32 60.0/12.5/8.3/6.2 (BP = 0.449 ratio = 0.556 hyp_len = 5 ref_len = 9),0.6801891922950745,0.17441860465116277,4.114546775817871
908,908,common_voice_es_18853126.mp3,las películas de acción siempre me parecen violentas,movies always seem violent,i always feel that action movies are violent,BLEU = 7.73 75.0/16.7/12.5/12.5 (BP = 0.368 ratio = 0.500 hyp_len = 4 ref_len = 8),0.9046156406402588,0.19736842105263158,4.101445198059082
909,909,common_voice_es_19639260.mp3,al final de este periodo se abandonó el asentamiento por causas desconocidas,at the end of this period he went back to his own causes,at the end of this period the settlement was abandoned for unknown reasons,BLEU = 38.06 46.2/41.7/36.4/30.0 (BP = 1.000 ratio = 1.000 hyp_len = 13 ref_len = 13),0.5869585275650024,0.4326923076923077,3.704983711242676
910,910,common_voice_es_19664279.mp3,se encuentran desde las costas de mozambique hasta las de sudáfrica,its located from muzumbi coast to south africa,its native territory extends from the coast of mozambique to the coast of south africa,BLEU = 6.06 75.0/14.3/8.3/5.0 (BP = 0.417 ratio = 0.533 hyp_len = 8 ref_len = 15),0.7017816305160522,0.2981740481740482,3.8290247917175293
911,911,common_voice_es_19254524.mp3,sook ja se encontró en un accidente y recibió la ayuda de sung eun,i was fined in an accident and received the help of sunny,sook ja had an accident and was helped by sung eun,BLEU = 13.55 33.3/18.2/10.0/5.6 (BP = 1.000 ratio = 1.091 hyp_len = 12 ref_len = 11),0.49961093068122864,0.40180180180180186,3.1920151710510254
912,912,common_voice_es_18898136.mp3,¿ qué hace usted aquí señor,thats where i am,what are you doing here sir,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.607 ratio = 0.667 hyp_len = 4 ref_len = 6),0.5110356211662292,0.0,3.0804710388183594
913,913,common_voice_es_19746117.mp3,tiene notables colecciones arqueológicas y etnográficas,it has notable archaeological collections,the site houses impressive archaeological and ethnographic collections,BLEU = 6.97 40.0/12.5/8.3/6.2 (BP = 0.549 ratio = 0.625 hyp_len = 5 ref_len = 8),0.8489578366279602,0.12987012987012989,4.703127384185791
914,914,common_voice_es_19758873.mp3,cuenta con un ramificado sistema de crestas,it has a clear system,it has a branched crests system,BLEU = 34.98 80.0/50.0/33.3/25.0 (BP = 0.819 ratio = 0.833 hyp_len = 5 ref_len = 6),0.5962677597999573,0.635593220338983,3.521970272064209
915,915,common_voice_es_19635389.mp3,jaeha es un hombre observador confiado persistente y ama la belleza,hes a well known observer,jae ha is an observer confident persistent and loves beauty,BLEU = 3.93 20.0/12.5/8.3/6.2 (BP = 0.368 ratio = 0.500 hyp_len = 5 ref_len = 10),0.4876958429813385,0.10526315789473685,2.9982666969299316
916,916,common_voice_es_19721528.mp3,no había nada que hacer era como barrer en el desierto,he didnt have anything to do,there was nothing to do it was like sweeping up in the desert,BLEU = 5.06 33.3/20.0/12.5/8.3 (BP = 0.311 ratio = 0.462 hyp_len = 6 ref_len = 13),0.5039071440696716,0.1524390243902439,2.8504581451416016
